Date,Brent_Close,WTI_Close,USA_Sentiment,Saudi Arabia_Sentiment,Russia_Sentiment,Canada_Sentiment,Iraq_Sentiment,China_Sentiment,UAE_Sentiment,Brent_Pct_Change,WTI_Pct_Change
2020-07-14,42.900001525878906,40.290000915527344,-3.247696571927441,-8.754164037398747,-9.893730486633082,0.9335452979462353,-8.398731949420688,9.521566649450378,-0.9883501436776516,0.00421349016929673,0.0047382156767130645
2020-07-15,43.790000915527344,41.20000076293945,8.858194078250385,0.1884425629957942,6.089892848636445,7.689574551935184,-0.5109364031095343,0.6460872769633248,-4.289498565693208,0.020745905780715557,0.022586245389272452
2020-07-16,43.369998931884766,40.75,-3.5359413595848954,9.933937077059536,5.456191465806748,1.0798651100626184,-9.80061530530963,8.106436567521797,-4.039149544172882,-0.00959127597308751,-0.01092234841277584
2020-07-17,43.13999938964844,40.59000015258789,0.3758124348673224,6.2794053901203775,0.9683832598712527,0.6911843831261741,-8.304676911473337,-8.339224843796272,-2.3379713281883108,-0.005303194556162127,-0.003926376623610062
2020-07-20,43.279998779296875,40.810001373291016,4.060379177903556,2.3043887646202172,-8.670733484474557,-6.090839992632002,6.152517391259501,-6.178962625826343,6.711414199291209,0.003245233927426261,0.005420084254153412
2020-07-21,44.31999969482422,41.959999084472656,-2.7274079524141204,-3.874927584267766,5.330300990651693,-6.675412758966825,5.429466897192128,-1.1849011311736426,9.344264136165368,0.024029596692706656,0.028179310769008703
2020-07-22,44.290000915527344,41.900001525878906,9.435641654419214,2.4779167258327703,1.674271754627279,8.329783022310284,8.30277640809792,1.695136166746094,-1.2268923729925092,-0.0006768677685793367,-0.0014298751168455581
2020-07-23,43.310001373291016,41.06999969482422,9.248945898842223,0.5408292782330335,5.639199543159183,-3.4432360229993186,7.090308718214992,6.324557037256003,-2.1329432250447633,-0.022126880153049533,-0.01980911219160819
2020-07-24,43.34000015258789,41.290000915527344,-4.964354083492717,-1.4783323221925713,5.034939847916808,-2.5583549007420814,3.6635112647963624,9.765242302863737,6.931015516397256,0.0006926524669974565,0.005356737821715862
2020-07-27,43.40999984741211,41.599998474121094,-0.0550298821522901,-7.38579246519601,6.060041439156741,5.196473168567767,-8.953342853986744,-2.222970070517672,-1.4618935872739272,0.0016151290857815415,0.007507811860502311
2020-07-28,43.220001220703125,41.040000915527344,-3.982433803664607,7.732084304809334,0.3601613280924969,-3.223530351543853,5.65697235973315,-9.051687277198301,1.040363445913023,-0.004376840068574972,-0.01346148026765237
2020-07-29,43.75,41.27000045776367,-4.303190112450648,-1.0043070235735492,-7.193509636129701,9.041248932780054,6.910216216811207,6.023430065906496,-5.381166708025111,0.012262812686895552,0.005604277219918519
2020-07-30,42.939998626708984,39.91999816894531,-9.262261052909345,-6.107549763584698,3.423149467593774,4.758555379976006,5.981642915439089,2.087614381656163,4.870050715581504,-0.018514317103794697,-0.032711467745195955
2020-07-31,43.29999923706055,40.27000045776367,2.191286679597937,-2.6448129824542077,2.409475701039412,1.9485848514684,0.1695807061605219,-6.029142822635967,0.6397663654156371,0.008383805818932721,0.008767592807422453
2020-08-03,44.150001525878906,41.0099983215332,0.0535804645772302,-1.717404949421459,4.845063743981743,7.617903210895051,-5.341963227010367,-0.10343086757159625,6.180691004806832,0.01963053819388616,0.018375908998204737
2020-08-04,44.43000030517578,41.70000076293945,-8.970424975000213,6.5507579113374845,-6.602379878985294,-9.007881833010345,6.906599513774534,4.846204910674487,5.614654600573395,0.006341987986857811,0.016825224814602135
2020-08-05,45.16999816894531,42.189998626708984,-4.427070715267771,4.672287611228041,-6.100496001994216,-4.858746156215825,4.543256194802769,5.408235741372875,-5.699904634599429,0.01665536481401575,0.011750548076848277
2020-08-06,45.09000015258789,41.95000076293945,8.165317719333075,5.386097872826795,7.808190344386571,-0.6992733155818005,9.61522348777703,-0.007631760024759515,4.312711011155248,-0.001771043161396868,-0.005688501341111651
2020-08-07,44.400001525878906,41.220001220703125,-5.208762186660552,-9.779374711427057,4.999555969041417,-5.460429210569579,-6.886148044881342,-3.8957093974228174,6.001088159027429,-0.015302697369127927,-0.01740165742455102
2020-08-10,44.9900016784668,41.939998626708984,-7.102102558175538,-1.6769200364047698,8.16456977400646,4.878103746043038,-5.486708338958898,9.47485164076987,-3.0778551843520985,0.013288291268278574,0.01746718546054371
2020-08-11,44.5,41.61000061035156,-0.21094479444873926,-0.3731169672935266,5.174306423278415,8.384160621074503,-5.764037002369946,3.2672522191298565,-6.547817741954509,-0.010891346081041031,-0.007868336365353779
2020-08-12,45.43000030517578,42.66999816894531,9.713009082212015,-9.616154463538866,1.9431061198060373,-1.524597601381533,5.850795352426735,-1.8352496130740263,-9.947356888408237,0.0208988832623771,0.025474586470687344
2020-08-13,44.959999084472656,42.2400016784668,-5.158894569769991,-4.803735825099316,3.082654740557473,-3.157347997762101,-6.261854070997637,-4.390735515906952,-0.9819269381370361,-0.01034561341725504,-0.010077255892442571
2020-08-14,44.79999923706055,42.0099983215332,3.442710948117572,5.2057964624427004,7.782558478800198,9.231014642751326,-8.666803403533878,4.622059660071242,-2.9513453692231684,-0.0035587155398179027,-0.005445155014064396
2020-08-17,45.369998931884766,42.88999938964844,5.232392306574351,-7.257805885420019,1.576135090238811,-1.1029513434491829,9.971216131712573,-5.156331088124646,1.098196676508179,0.012723207690429783,0.020947419739937745
2020-08-18,45.459999084472656,42.88999938964844,-5.247249120152007,0.706202629051834,2.647826486567748,-0.21903199101433657,-9.503655771097018,-6.565800220526237,-6.239178148224285,0.0019836930726626623,0.0
2020-08-19,45.369998931884766,42.93000030517578,4.5643269722371915,-5.69596255965525,-6.870465679927989,-2.967002553161892,6.704881203177312,0.5966777792414053,7.1933109533295045,-0.001979765824910218,0.0009326396851616625
2020-08-20,44.900001525878906,42.58000183105469,-2.644337345614936,-9.757584507122134,-0.5215755976779448,8.19096946024277,-2.692663168986944,-4.200252147117163,-4.844895687437807,-0.010359211308589189,-0.008152771293572503
2020-08-21,44.349998474121094,42.34000015258789,2.646116611871589,-5.17597084800917,4.327942239161979,1.3791096656370154,6.832309195156306,2.5781028984723005,-5.4714078982470005,-0.012249510758720272,-0.005636488213858093
2020-08-24,45.130001068115234,42.619998931884766,2.6705942152178945,9.517475098201075,-4.581146033672692,5.243491743632893,1.0924098242228997,-7.64122650251533,-0.385718870312882,0.01758743226224202,0.006613102935469906
2020-08-25,45.86000061035156,43.349998474121094,0.71549368149517,6.030742237659791,-5.954916389509302,6.236134367017726,8.032624589727202,3.098822091346431,-0.022979525114514843,0.01617548249410694,0.017128098557745552
2020-08-26,45.63999938964844,43.38999938964844,-8.194204598911835,9.191532886420667,-3.723463835511689,-3.1630191616548364,8.523859728292532,-4.334069440045956,-5.698295424298143,-0.0047972354508313275,0.0009227431818994436
2020-08-27,45.09000015258789,43.040000915527344,6.70604991178476,-0.24291912147275063,-5.169987440143331,-1.3261133735923991,-9.81803637438448,-9.995141311309744,-4.562785465481685,-0.012050816047672663,-0.008066339687586965
2020-08-28,45.04999923706055,42.970001220703125,-3.5843987005652833,-7.8052760264499295,-5.701747259272083,6.969435488125292,-8.491756480144234,-7.461278846516473,-6.605895216895101,-0.0008871349610107826,-0.0016263869269335096
2020-08-31,45.279998779296875,42.61000061035156,-6.269629792002915,0.95918977947386,-1.5029831426382607,-2.7348929664837947,-4.99282540858289,8.672307556701881,4.3692035664633355,0.005105428327002448,-0.008377952062475491
2020-09-01,45.58000183105469,42.7599983215332,-9.184497168904722,-0.9124533088007816,8.156770277670681,5.878702669037025,3.386308327270033,7.347092782307158,5.4017806250816385,0.006625509272208285,0.0035202466330217508
2020-09-02,44.43000030517578,41.5099983215332,1.8178588637648367,6.88714165479232,0.14119293477436656,8.819846451488743,7.76544393023012,-5.327819359275264,-0.7534300508143481,-0.02523039665819815,-0.029232929117551487
2020-09-03,44.06999969482422,41.369998931884766,3.551287236845649,-8.038348384315109,-6.24159238369354,2.4642074613601395,-0.8011609741207444,5.567438090909825,4.281740453700349,-0.008102647037560917,-0.003372666714269945
2020-09-04,42.65999984741211,39.77000045776367,-9.668243421442877,-0.23517725956443591,-8.460566612382518,4.832545749037777,2.139462325485308,2.1714318634794854,4.7187078387489105,-0.03199455087760539,-0.038675332739444235
2020-09-08,39.779998779296875,36.7599983215332,0.24186116598562002,-6.999026706120315,3.9231229027585037,6.1019462408226985,-6.230002944088778,9.41809422899739,-7.234489446443828,-0.0675105738025441,-0.07568524268505195
2020-09-09,40.790000915527344,38.04999923706055,-5.470084496041241,-3.506481462198801,-2.344024711272244,6.900792977932852,6.099336677633708,-2.527886809318818,9.323560496690735,0.025389697516936982,0.03509251834681648
2020-09-10,40.060001373291016,37.29999923706055,2.9034558081889976,4.747141547755993,6.436618931707187,-2.0989332428640806,9.346562227069395,3.629212250343425,6.420638941928619,-0.017896531646275138,-0.01971090709693113
2020-09-11,39.83000183105469,37.33000183105469,-6.512671419900171,-0.47963741262466897,3.1902153728154037,-8.974730816480037,-4.628021341708051,-8.729285551521627,-5.91033077608353,-0.0057413762943521185,0.0008043591047672827
2020-09-14,39.61000061035156,37.2599983215332,3.81875476204932,-2.482234297084613,5.92482901082737,-1.96247457526521,-0.10348096798907314,-2.0750530636718807,-6.276699285078595,-0.005523505161669218,-0.0018752613471143542
2020-09-15,40.529998779296875,38.279998779296875,-2.265293073989252,-2.110474428599294,-4.561079211631025,3.4751245956817947,-8.277677789872524,9.27635322376361,-7.4867770884083455,0.023226411380182777,0.027375214807086934
2020-09-16,42.220001220703125,40.15999984741211,8.73459977473469,-0.8110646318802672,3.847178449221163,-0.9929922843841439,1.1827331292593684,0.7796174890024119,-7.232428749161633,0.041697569511635946,0.049111837201311515
2020-09-17,43.29999923706055,40.970001220703125,-7.249581117080135,5.700330876741138,-4.718760306125624,4.9792630172079715,0.05566883693361113,-4.242409933303108,4.9632359805739235,0.0255802459765877,0.020169356981290187
2020-09-18,43.150001525878906,41.11000061035156,-3.17867297899483,7.841693778804689,8.78136958900583,-2.8603514106267225,-7.111270316898448,-7.594580737427863,-0.6069148609675281,-0.0034641504347477925,0.003417119489312892
2020-09-21,41.439998626708984,39.310001373291016,-7.730529575188219,9.106693730078565,2.7274856306674877,2.69488282208059,-1.1586757376385002,4.070566803630609,5.658683454797345,-0.03962926625030039,-0.043784947952720366
2020-09-22,41.720001220703125,39.599998474121094,8.493872365571256,5.738067725105902,-3.5097639964931577,-6.271603902920509,-3.3179069582687344,2.897120868594536,4.925097887004108,0.006756819577056428,0.007377183686060995
2020-09-23,41.77000045776367,39.93000030517578,7.5467870676196185,-3.6918620850397454,-4.609762754154547,4.987388732899138,0.43661750610378647,-2.5212257279245076,2.0922542701044318,0.0011984476413613443,0.008333379893192383
2020-09-24,41.939998626708984,40.310001373291016,-4.841167445696888,3.762694121730842,-6.18146829856713,0.913919376260516,1.7130867085759842,9.018827037316687,3.72733213157359,0.004069862750353703,0.00951668082171242
2020-09-25,41.91999816894531,40.25,3.19968092068358,-1.2479375188921615,3.8928191778745553,-5.918712229067989,-9.83008842785581,-9.555943740242993,-9.632885512417165,-0.0004768826518495306,-0.0014884984184290184
2020-09-28,42.43000030517578,40.599998474121094,6.344444004024318,-4.906587559078977,-5.625687740041454,-4.161776530043855,5.220119658991107,-3.9255229673634844,-3.764447063899561,0.012166082025458769,0.008695614263878104
2020-09-29,41.029998779296875,39.290000915527344,1.104016231989247,6.817431588518453,1.906065318549782,4.972174171636647,4.260285837234816,8.421389725991627,2.7564435851882045,-0.03299555776124108,-0.03226595093171636
2020-09-30,40.95000076293945,40.220001220703125,0.5930115671201293,-9.2314730207535,-4.707299461492854,-0.3479752867695858,-2.674272275869556,-3.581291233611193,-9.813100930275116,-0.001949744546368093,0.02367015229078917
2020-10-01,40.93000030517578,38.720001220703125,-5.162954181990966,8.03523984270847,3.2393788958773726,-5.6793711921385555,-8.941281288623635,-4.954943322896592,-9.340461126348131,-0.0004884116579009223,-0.03729487703814094
2020-10-02,39.27000045776367,37.04999923706055,-8.137944643882015,-0.7704507075053169,6.298794570810784,9.345423807405954,5.098650795701008,0.6844081986249471,7.037759649407665,-0.04055704458917864,-0.0431302151599533
2020-10-05,41.290000915527344,39.220001220703125,7.944315159066534,2.744029536165609,5.560504862893064,4.302500396337759,9.10350320956265,6.476034998410757,3.680497233841436,0.05143876837832617,0.05856955542044817
2020-10-06,42.650001525878906,40.66999816894531,8.008361143266608,3.187078444115654,5.217026618615634,9.142696650795923,-5.196968079559716,-7.937064782432779,-4.692605337593121,0.03293777137796394,0.03697085423538371
2020-10-07,41.9900016784668,39.95000076293945,2.6620291454653593,7.902354814130728,-6.245551886154958,-1.4578990927931361,-3.5295077252592417,8.860414192914725,3.75925680237418,-0.015474790710420905,-0.017703403944474116
2020-10-08,43.34000015258789,41.189998626708984,-3.219404179025986,2.7333936433441473,-8.232301060309625,-0.49799318616559063,-6.323742210363701,5.90145762362328,5.849133382785265,0.03215047440241947,0.031038744432762222
2020-10-09,42.849998474121094,40.599998474121094,-3.015808507746782,2.2786716952012362,3.9789765697477115,7.959104323700384,1.5387224668967932,-6.374994888968962,-3.864114337797975,-0.011305991618404287,-0.014323869197832795
2020-10-12,41.720001220703125,39.43000030517578,4.519113577404788,-8.666959188786201,-2.6330557241129737,0.5009868049076935,-6.903172107050901,4.2401592239632535,-9.279252450016251,-0.02637099868510895,-0.028817689973340332
2020-10-13,42.45000076293945,40.20000076293945,7.942205199051543,0.3681604389040807,-1.353075471933053,4.145578238113343,-2.876121130772411,-2.3008255472488575,8.65558249375469,0.017497591583819805,0.01952828941932827
2020-10-14,43.31999969482422,41.040000915527344,7.741728485302346,-6.996619983659167,-9.37701814413218,-4.956542450089401,3.9402602786852583,-1.9541064384736266,-3.09640323408739,0.02049467411657413,0.020895525787210767
2020-10-15,43.15999984741211,40.959999084472656,5.597510917152476,4.7486753744297125,-4.808471014499016,-1.0654706259471887,1.2023196601869675,5.665801848777328,-7.8703647343058725,-0.0036934406403337228,-0.001949362311646996
2020-10-16,42.93000030517578,40.880001068115234,2.8406329230857548,0.24443841625348917,-9.32647192251072,-7.531002683792898,-2.2707487134412947,9.255696159614644,-0.1628625721370529,-0.005328997753694775,-0.0019530766148807555
2020-10-19,42.619998931884766,40.83000183105469,-8.317200700099024,3.6045555841670662,7.583715452024954,-5.8803992824607665,-1.595007963849163,-7.466882543056121,5.369355913282677,-0.007221089473266162,-0.001223073281657605
2020-10-20,43.15999984741211,41.459999084472656,-6.767425718107725,-9.166541987952314,-5.132066335629391,-9.981131694647377,1.2422176524645892,-1.5873952624236125,-5.567053707648817,0.01267012972924686,0.015429763045927691
2020-10-21,41.72999954223633,40.029998779296875,7.971083770541586,-8.304159679083936,1.146743391460161,-9.214698967026795,-9.882705442256775,-0.38116783831392986,-4.610198997332732,-0.03313253730841992,-0.03449108385801525
2020-10-22,42.459999084472656,40.63999938964844,2.128581193191799,4.326467761253646,-9.220413586777392,9.545676463538587,-8.429802630927803,-2.4737636609000475,-5.145700264028337,0.017493399239016716,0.015238586783746122
